source_file,source_path,trace_index,fiber_id,nd2_name,tile_name,baseline_9p5_10d,shifted_max,shifted_min,shifted_amplitude,reviewed_label,notes,label_round_id,label_file
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,168,3655,0120-5-CA1001,0120-5-CA1001,0.03136164826943025,0.3409429211067634,-0.07035484684620101,0.3409429211067634,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,181,4499,0120-5-CA1001,0120-5-CA1001,0.0027809345262510164,1.4451419994057153,-0.05551377586070439,1.4451419994057153,sustained_response,,hpc_random_forest_targeted_wds_round9,review_rounds/hpc_random_forest_targeted_wds_round9_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,196,4955,0120-5-CA1001,0120-5-CA1001,0.0009650581103574043,0.15386087476675192,-0.22429617329871304,0.22429617329871304,no_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,217,600,0120-5-CA1002,0120-5-CA1002,-0.010218039969512779,0.31926975677612185,-0.052090314575958245,0.31926975677612185,second_peak,,hpc_random_forest_all_classes_round8,review_rounds/hpc_random_forest_all_classes_round8_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,232,1465,0120-5-CA1002,0120-5-CA1002,0.0006494029624480695,0.4393194915769398,-0.26527359465098044,0.4393194915769398,weak_first_peak,,hpc_random_forest_targeted_wds_round9,review_rounds/hpc_random_forest_targeted_wds_round9_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,236,1597,0120-5-CA1002,0120-5-CA1002,-0.03184714104514593,0.553025023370837,-0.03076760787377108,0.553025023370837,strong_first_peak,,hpc_random_forest_all_classes_round8,review_rounds/hpc_random_forest_all_classes_round8_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,237,1659,0120-5-CA1002,0120-5-CA1002,0.11268670654045931,0.6117631635539207,-0.5008855094768465,0.6117631635539207,complex,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,253,2272,0120-5-CA1002,0120-5-CA1002,-0.00918805671431867,0.16508975402800966,-0.35903047123551834,0.35903047123551834,no_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,268,3044,0120-5-CA1002,0120-5-CA1002,0.019080040435721368,0.015056989380819445,-0.9536462557847576,0.9536462557847576,inhibition,,hpc_random_forest_all_classes_round8,review_rounds/hpc_random_forest_all_classes_round8_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,293,3813,0120-5-CA1002,0120-5-CA1002,-0.01633195653927171,0.49110582775093287,-0.17369462095722737,0.49110582775093287,no_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,296,3885,0120-5-CA1002,0120-5-CA1002,0.05867677487829513,0.40435668627749916,-0.3959427719444419,0.40435668627749916,weak_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,298,3925,0120-5-CA1002,0120-5-CA1002,0.013990162813865255,0.011143717713976242,-0.8760170009856786,0.8760170009856786,inhibition,,hpc_random_forest_all_classes_round8,review_rounds/hpc_random_forest_all_classes_round8_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,299,3938,0120-5-CA1002,0120-5-CA1002,0.004369403188646556,0.18111505573067063,-0.653651996355991,0.653651996355991,weak_first_peak,,hpc_random_forest_targeted_wds_round9,review_rounds/hpc_random_forest_targeted_wds_round9_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,300,3940,0120-5-CA1002,0120-5-CA1002,0.021390458481282577,4.230147520025593,-0.07331645793725389,4.230147520025593,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,319,564,0120-5-CA1003,0120-5-CA1003,0.054895549827992066,0.6437675403759071,-0.18076993197190594,0.6437675403759071,weak_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,322,644,0120-5-CA1003,0120-5-CA1003,-0.02840935823208223,0.357261782517696,-0.38595521222465573,0.38595521222465573,strong_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,325,761,0120-5-CA1003,0120-5-CA1003,-0.04212302402614562,0.21905838156487697,-0.05130505571336347,0.21905838156487697,no_response,,hpc_random_forest_all_classes_round8,review_rounds/hpc_random_forest_all_classes_round8_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,329,960,0120-5-CA1003,0120-5-CA1003,0.001985506573859817,1.1992799366438798,-0.10663555631758742,1.1992799366438798,strong_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,334,1230,0120-5-CA1003,0120-5-CA1003,-0.009333055432465528,0.6832896008812227,-0.04423628819536737,0.6832896008812227,strong_first_peak,,hpc_random_forest_all_classes_round8,review_rounds/hpc_random_forest_all_classes_round8_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,357,1740,0120-5-CA1003,0120-5-CA1003,-0.01282656234449757,0.339133080127031,-0.046211697614139555,0.339133080127031,no_response,,hpc_random_forest_targeted_wds_round9,review_rounds/hpc_random_forest_targeted_wds_round9_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,363,2099,0120-5-CA1003,0120-5-CA1003,-0.04898044862426992,0.2182078267825808,-0.033647781284383727,0.2182078267825808,no_response,,hpc_random_forest_all_classes_round8,review_rounds/hpc_random_forest_all_classes_round8_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,371,2435,0120-5-CA1003,0120-5-CA1003,0.011856717053609711,0.5079117518915476,-0.043874212860974905,0.5079117518915476,dual_peak,,hpc_random_forest_targeted_wds_round9,review_rounds/hpc_random_forest_targeted_wds_round9_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,394,3851,0120-5-CA1003,0120-5-CA1003,-0.021907112903825104,0.2699645992219649,-0.48364816074649797,0.48364816074649797,weak_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,422,340,0120-5-CA1004,0120-5-CA1004,-0.003180710949034849,0.43363413286869656,-0.08089207986755284,0.43363413286869656,second_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,424,354,0120-5-CA1004,0120-5-CA1004,0.00464788785030519,0.34230955829706394,-0.03022187209094637,0.34230955829706394,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,431,656,0120-5-CA1004,0120-5-CA1004,0.02620788626410122,0.43306414442118435,-0.2720036373232553,0.43306414442118435,second_peak,,hpc_random_forest_all_classes_round8,review_rounds/hpc_random_forest_all_classes_round8_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,437,836,0120-5-CA1004,0120-5-CA1004,0.07158245750999352,0.25082806559240656,-0.05230154704593523,0.25082806559240656,no_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,447,1224,0120-5-CA1004,0120-5-CA1004,0.23320923829216608,11.099987102186786,-0.907072926823863,11.099987102186786,strong_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,468,1940,0120-5-CA1004,0120-5-CA1004,-0.07055937571757663,0.34424633984407,-0.06344133330002429,0.34424633984407,no_response,,hpc_random_forest_targeted_wds_round9,review_rounds/hpc_random_forest_targeted_wds_round9_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,510,3545,0120-5-CA1004,0120-5-CA1004,-0.025757796780431608,2.759135029689599,-0.07165861004896071,2.759135029689599,second_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,525,4077,0120-5-CA1004,0120-5-CA1004,-0.005820587422189265,0.12657292631504705,-0.4823327668347089,0.4823327668347089,weak_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,533,4444,0120-5-CA1004,0120-5-CA1004,0.020498856965841073,0.20474339866539182,-0.04028419124768933,0.20474339866539182,strong_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,542,5,0120-5-CA1005,0120-5-CA1005,-0.03452241389405855,0.32431011556297407,-0.04021133153655748,0.32431011556297407,complex,,hpc_random_forest_all_classes_round8,review_rounds/hpc_random_forest_all_classes_round8_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,553,104,0120-5-CA1005,0120-5-CA1005,-0.025235490990532922,0.2699608758185028,-0.43068996913440777,0.43068996913440777,weak_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,573,457,0120-5-CA1005,0120-5-CA1005,-0.03311282036094007,0.5694811501895597,-0.021192490337673307,0.5694811501895597,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,588,664,0120-5-CA1005,0120-5-CA1005,0.032946780729158104,0.05554714896146168,-0.9385530940593387,0.9385530940593387,inhibition,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,650,2496,0120-5-CA1005,0120-5-CA1005,-0.007056037997044381,0.033183465605311165,-0.7012057710842305,0.7012057710842305,inhibition,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,663,2906,0120-5-CA1005,0120-5-CA1005,-0.02481866272536955,2.2735189091342267,-0.08017188664030575,2.2735189091342267,second_peak,,hpc_random_forest_all_classes_round8,review_rounds/hpc_random_forest_all_classes_round8_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,680,3289,0120-5-CA1005,0120-5-CA1005,0.024284950885851295,0.3385293143574608,-0.06470870233848686,0.3385293143574608,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,697,3926,0120-5-CA1005,0120-5-CA1005,0.0030230216221657663,0.23765498710523014,-0.09150640542870324,0.23765498710523014,no_response,,hpc_random_forest_targeted_wds_round9,review_rounds/hpc_random_forest_targeted_wds_round9_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,703,4088,0120-5-CA1005,0120-5-CA1005,0.014120604465697172,0.22841664450165605,-0.051351967961055234,0.22841664450165605,complex,,hpc_random_forest_targeted_wds_round9,review_rounds/hpc_random_forest_targeted_wds_round9_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,705,4161,0120-5-CA1005,0120-5-CA1005,0.024380800490416247,0.3426465134941148,-0.14558279712848982,0.3426465134941148,second_peak,,hpc_random_forest_all_classes_round8,review_rounds/hpc_random_forest_all_classes_round8_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,707,4205,0120-5-CA1005,0120-5-CA1005,-0.03291533853552306,0.24166863805993538,-0.068103459699766,0.24166863805993538,no_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,712,4275,0120-5-CA1005,0120-5-CA1005,-0.05339289636122279,4.929655034021393,-0.05968426402096475,4.929655034021393,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,716,4515,0120-5-CA1005,0120-5-CA1005,-0.03719477158628261,4.520287034640943,-0.034553506112844454,4.520287034640943,second_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,745,126,0120-5-CA1006,0120-5-CA1006,0.03567408639363956,0.7528745083066667,-0.11533570857169496,0.7528745083066667,complex,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,756,385,0120-5-CA1006,0120-5-CA1006,-0.01565465844665856,4.3833843475035765,-0.27522258770028807,4.3833843475035765,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,765,700,0120-5-CA1006,0120-5-CA1006,-0.0018175701592242645,0.07785965529352495,-0.20633854755569295,0.20633854755569295,no_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,766,708,0120-5-CA1006,0120-5-CA1006,0.007490981698115122,0.5959839499310172,-0.595752554289357,0.5959839499310172,second_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,768,909,0120-5-CA1006,0120-5-CA1006,-0.023543060678723287,0.23279545483253802,-0.472666848509024,0.472666848509024,strong_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,772,1059,0120-5-CA1006,0120-5-CA1006,0.04631218693411375,0.4062839570050218,-0.04197413344490011,0.4062839570050218,second_peak,,hpc_random_forest_all_classes_round8,review_rounds/hpc_random_forest_all_classes_round8_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,798,2019,0120-5-CA1006,0120-5-CA1006,-0.030099545265609887,0.11306824460681694,-0.4592357862277301,0.4592357862277301,no_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,804,2182,0120-5-CA1006,0120-5-CA1006,-0.025556982587866886,1.009213575554427,-0.04336668812594707,1.009213575554427,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,832,3156,0120-5-CA1006,0120-5-CA1006,-0.027572863104713134,0.5827162465001989,-0.031883747413170876,0.5827162465001989,complex,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,835,3252,0120-5-CA1006,0120-5-CA1006,-0.036214318434395036,1.034918934938283,-0.28059087616314954,1.034918934938283,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,836,3258,0120-5-CA1006,0120-5-CA1006,-0.020203503754905445,0.20136453409744992,-0.010748872794865208,0.20136453409744992,no_response,,hpc_random_forest_all_classes_round8,review_rounds/hpc_random_forest_all_classes_round8_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,853,3548,0120-5-CA1006,0120-5-CA1006,0.06337417015569188,0.31774799807336773,-0.08691646291171368,0.31774799807336773,no_response,,hpc_random_forest_targeted_wds_round9,review_rounds/hpc_random_forest_targeted_wds_round9_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,864,3951,0120-5-CA1006,0120-5-CA1006,-0.015871296991809454,0.16847486719682386,-0.523608041246955,0.523608041246955,weak_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,884,139,0120-5-CA1,0120-5-CA1,-0.03342555221193198,1.0767821463374545,-0.18239353798195518,1.0767821463374545,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,905,1411,0120-5-CA1,0120-5-CA1,-0.014437970954868425,0.32631803510664453,-0.07803507280780818,0.32631803510664453,no_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,910,1631,0120-5-CA1,0120-5-CA1,-0.054851868949657295,0.2645773483544096,-0.4095719116975607,0.4095719116975607,weak_first_peak,,hpc_random_forest_targeted_wds_round9,review_rounds/hpc_random_forest_targeted_wds_round9_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,919,1936,0120-5-CA1,0120-5-CA1,0.20767404440768603,26.76605887245219,-0.24303378910148715,26.76605887245219,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0120-5.npz,data/raw/hpc/HPC 0120-5.npz,921,2044,0120-5-CA1,0120-5-CA1,0.057825802765288405,1.5529341764969034,-0.12923054756691185,1.5529341764969034,sustained_response,,hpc_random_forest_targeted_wds_round9,review_rounds/hpc_random_forest_targeted_wds_round9_reviewed_labels.csv
HPC 0203-2.npz,data/raw/hpc/HPC 0203-2.npz,2,77,0203-2-A5-40X001,0203-2-A5-40X001,-0.009537985493724671,0.26923699908645005,-0.011160205374946434,0.26923699908645005,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-2.npz,data/raw/hpc/HPC 0203-2.npz,4,155,0203-2-A5-40X001,0203-2-A5-40X001,0.11438396333122292,0.021677803645601568,-0.36992883214505,0.36992883214505,inhibition,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-2.npz,data/raw/hpc/HPC 0203-2.npz,33,1021,0203-2-A5-40X001,0203-2-A5-40X001,-0.004153009735961268,0.14017890134001934,-0.2815397442524948,0.2815397442524948,inhibition,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-2.npz,data/raw/hpc/HPC 0203-2.npz,38,1425,0203-2-A5-40X001,0203-2-A5-40X001,-0.00036414899793883905,23.64800714247864,-0.06240127246622293,23.64800714247864,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-2.npz,data/raw/hpc/HPC 0203-2.npz,43,1680,0203-2-A5-40X001,0203-2-A5-40X001,0.007284951657540307,1.374809364237414,-0.25787138195775394,1.374809364237414,strong_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-2.npz,data/raw/hpc/HPC 0203-2.npz,50,1988,0203-2-A5-40X001,0203-2-A5-40X001,-0.02273031094671554,0.26092881422212155,-0.5553214420568766,0.5553214420568766,weak_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-2.npz,data/raw/hpc/HPC 0203-2.npz,62,2579,0203-2-A5-40X001,0203-2-A5-40X001,0.030694905382371924,0.2332234274673586,-0.09309537705289338,0.2332234274673586,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-2.npz,data/raw/hpc/HPC 0203-2.npz,64,2604,0203-2-A5-40X001,0203-2-A5-40X001,-0.01850928999781153,0.3932976119355439,-0.4969111852765752,0.4969111852765752,weak_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-2.npz,data/raw/hpc/HPC 0203-2.npz,90,3613,0203-2-A5-40X001,0203-2-A5-40X001,-0.0021015309227760174,0.023479582445631295,-0.9091667500560542,0.9091667500560542,inhibition,,hpc_random_forest_all_classes_round8,review_rounds/hpc_random_forest_all_classes_round8_reviewed_labels.csv
HPC 0203-2.npz,data/raw/hpc/HPC 0203-2.npz,114,4760,0203-2-A5-40X001,0203-2-A5-40X001,0.011124953940012325,0.21126511863859215,-0.18294362458568575,0.21126511863859215,no_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-2.npz,data/raw/hpc/HPC 0203-2.npz,131,477,0203-2-A5-40X002,0203-2-A5-40X002,0.03503051402713983,0.4537237512332343,-0.11167818797413206,0.4537237512332343,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-2.npz,data/raw/hpc/HPC 0203-2.npz,148,1112,0203-2-A5-40X002,0203-2-A5-40X002,-0.011933245995437405,1.4629126192887743,-0.23257813404149166,1.4629126192887743,strong_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-2.npz,data/raw/hpc/HPC 0203-2.npz,149,1115,0203-2-A5-40X002,0203-2-A5-40X002,-0.017711709539850747,3.6079192861989697,-0.08657772634045444,3.6079192861989697,complex,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
